  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.058   0.325   0.000   0.000   0.002   0.000   0.191
   0.025   5.000   0.051   0.331   0.000   0.000   0.001   0.000   0.197
   0.050   5.000   0.044   0.337   0.000   0.000   0.001   0.000   0.203
   0.075   5.000   0.037   0.342   0.000   0.000   0.000   0.000   0.210
   0.100   5.000   0.031   0.346   0.000   0.000   0.000   0.000   0.217
   0.125   5.000   0.026   0.350   0.000   0.000   0.000   0.000   0.224
   0.150   5.000   0.021   0.352   0.000   0.000   0.000   0.000   0.229
   0.175   4.000   0.017   0.354   0.000   0.000   0.000   0.000   0.233
   0.200   5.000   0.013   0.356   0.000   0.000   0.000   0.000   0.237
   0.225   5.000   0.010   0.357   0.000   0.000   0.000   0.000   0.241
   0.250   5.000   0.007   0.359   0.000   0.000   0.000   0.000   0.245
   0.275   5.000   0.005   0.362   0.000   0.000   0.000   0.000   0.250
   0.300   6.000   0.003   0.364   0.000   0.000   0.000   0.000   0.256
   0.325   6.000   0.002   0.366   0.000   0.000   0.000   0.000   0.262
   0.350   6.000   0.001   0.367   0.001   0.000   0.000   0.000   0.267
   0.375   6.000   0.001   0.368   0.001   0.000   0.000   0.000   0.273
   0.400   7.000   0.000   0.369   0.002   0.000   0.000   0.000   0.279
   0.425   7.000   0.000   0.368   0.004   0.000   0.000   0.000   0.284
   0.450   7.000   0.000   0.367   0.006   0.000   0.000   0.000   0.289
   0.475   7.000   0.000   0.364   0.009   0.000   0.000   0.000   0.293
   0.500   7.000   0.000   0.361   0.012   0.000   0.000   0.000   0.296
   0.525   7.000   0.000   0.357   0.016   0.000   0.000   0.000   0.299
   0.550   8.000   0.000   0.352   0.020   0.000   0.000   0.000   0.302
   0.575   8.000   0.000   0.347   0.025   0.000   0.000   0.000   0.305
   0.600   8.000   0.000   0.341   0.030   0.000   0.000   0.000   0.307
   0.625   9.000   0.000   0.336   0.036   0.000   0.000   0.000   0.309
   0.650   9.000   0.000   0.329   0.041   0.000   0.000   0.000   0.311
   0.675  10.000   0.000   0.323   0.047   0.000   0.000   0.000   0.312
   0.700  10.000   0.000   0.317   0.053   0.000   0.000   0.000   0.314
   0.725  10.000   0.000   0.311   0.058   0.000   0.000   0.000   0.316
   0.750  10.000   0.000   0.304   0.064   0.000   0.000   0.000   0.317
   0.775  10.000   0.000   0.298   0.070   0.000   0.000   0.000   0.319
   0.800  10.000   0.000   0.292   0.075   0.000   0.000   0.000   0.321
   0.825   9.000   0.000   0.286   0.081   0.000   0.000   0.000   0.322
   0.850   9.000   0.000   0.281   0.086   0.000   0.000   0.000   0.324
   0.875   9.000   0.000   0.276   0.091   0.000   0.000   0.000   0.326
   0.900   9.000   0.000   0.270   0.096   0.000   0.000   0.000   0.327
   0.925   9.000   0.000   0.266   0.101   0.000   0.000   0.000   0.329
   0.950   9.000   0.000   0.261   0.106   0.000   0.000   0.000   0.331
   0.975   9.000   0.000   0.257   0.110   0.000   0.000   0.000   0.332
   1.000   9.000   0.000   0.253   0.114   0.000   0.000   0.000   0.334
