          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.63631E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14525E+02  0.26220E+02 -0.40745E+02 -0.17154E+01  0.45413E+01 -0.68370E+01      982.00
  0.24013E-01  0.63605E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14417E+02  0.26299E+02 -0.40716E+02 -0.17429E+01  0.44154E+01 -0.68798E+01      982.00
  0.48018E-01  0.63670E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14349E+02  0.26395E+02 -0.40744E+02 -0.17315E+01  0.43318E+01 -0.69432E+01      982.00
  0.72015E-01  0.63804E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14272E+02  0.26541E+02 -0.40813E+02 -0.16874E+01  0.42374E+01 -0.70194E+01      982.00
  0.96002E-01  0.64028E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14211E+02  0.26731E+02 -0.40942E+02 -0.15999E+01  0.41418E+01 -0.71028E+01      982.00
  0.11998E+00  0.64347E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14169E+02  0.26964E+02 -0.41133E+02 -0.14631E+01  0.40497E+01 -0.71958E+01      982.00
  0.14395E+00  0.64754E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14155E+02  0.27232E+02 -0.41387E+02 -0.12984E+01  0.39592E+01 -0.72769E+01      982.00
  0.16792E+00  0.65203E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14189E+02  0.27489E+02 -0.41678E+02 -0.11442E+01  0.39021E+01 -0.73220E+01      982.00
  0.19189E+00  0.65485E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14292E+02  0.27603E+02 -0.41895E+02 -0.10069E+01  0.39017E+01 -0.72472E+01      982.00
  0.21588E+00  0.65606E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14409E+02  0.27629E+02 -0.42038E+02 -0.81897E+00  0.38577E+01 -0.70757E+01      982.00
  0.23991E+00  0.65663E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14461E+02  0.27681E+02 -0.42142E+02 -0.52355E+00  0.37047E+01 -0.68934E+01      982.00
  0.26398E+00  0.65777E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14492E+02  0.27778E+02 -0.42270E+02 -0.18475E+00  0.35196E+01 -0.67520E+01      982.00
  0.28808E+00  0.65936E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14506E+02  0.27904E+02 -0.42410E+02  0.14996E+00  0.33315E+01 -0.66504E+01      982.00
  0.31220E+00  0.66133E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14508E+02  0.28051E+02 -0.42558E+02  0.44811E+00  0.31565E+01 -0.65886E+01      982.00
  0.33633E+00  0.66351E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14520E+02  0.28190E+02 -0.42710E+02  0.69197E+00  0.30140E+01 -0.65650E+01      982.00
  0.36047E+00  0.66585E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14527E+02  0.28335E+02 -0.42862E+02  0.88537E+00  0.28944E+01 -0.65688E+01      982.00
  0.38461E+00  0.66820E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14549E+02  0.28463E+02 -0.43012E+02  0.10307E+01  0.28056E+01 -0.65919E+01      982.00
  0.40875E+00  0.67056E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14558E+02  0.28597E+02 -0.43155E+02  0.11455E+01  0.27284E+01 -0.66375E+01      982.00
  0.43288E+00  0.67291E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14581E+02  0.28716E+02 -0.43297E+02  0.12279E+01  0.26758E+01 -0.66894E+01      982.00
  0.45701E+00  0.67518E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14606E+02  0.28827E+02 -0.43434E+02  0.12876E+01  0.26368E+01 -0.67464E+01      982.00
