  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.003   0.041   0.279   0.001   0.057   0.001   0.140
   0.025   6.000   0.002   0.047   0.274   0.001   0.053   0.000   0.146
   0.050   6.000   0.002   0.054   0.269   0.001   0.048   0.000   0.153
   0.075   6.000   0.002   0.060   0.263   0.001   0.043   0.000   0.162
   0.100   6.000   0.001   0.066   0.257   0.001   0.039   0.000   0.170
   0.125   6.000   0.001   0.072   0.252   0.001   0.035   0.000   0.179
   0.150   7.000   0.001   0.077   0.247   0.001   0.032   0.000   0.188
   0.175   7.000   0.001   0.082   0.243   0.001   0.029   0.000   0.198
   0.200   7.000   0.001   0.087   0.240   0.001   0.026   0.000   0.209
   0.225   7.000   0.001   0.092   0.237   0.001   0.024   0.000   0.220
   0.250   7.000   0.001   0.097   0.234   0.000   0.022   0.000   0.231
   0.275   7.000   0.001   0.103   0.232   0.000   0.019   0.000   0.242
   0.300   7.000   0.001   0.108   0.230   0.000   0.017   0.000   0.253
   0.325   8.000   0.000   0.113   0.228   0.000   0.015   0.000   0.263
   0.350   8.000   0.000   0.119   0.227   0.000   0.013   0.000   0.273
   0.375   7.000   0.000   0.124   0.225   0.000   0.011   0.000   0.283
   0.400   7.000   0.000   0.130   0.223   0.000   0.009   0.000   0.292
   0.425   7.000   0.000   0.135   0.221   0.000   0.007   0.000   0.300
   0.450   7.000   0.000   0.140   0.219   0.000   0.006   0.000   0.307
   0.475   8.000   0.000   0.145   0.217   0.000   0.004   0.000   0.314
   0.500   8.000   0.000   0.150   0.215   0.000   0.003   0.000   0.321
   0.525   9.000   0.000   0.155   0.213   0.000   0.003   0.000   0.326
   0.550   9.000   0.000   0.159   0.211   0.000   0.002   0.000   0.332
   0.575   9.000   0.000   0.164   0.209   0.000   0.001   0.000   0.336
   0.600   9.000   0.000   0.168   0.208   0.000   0.001   0.000   0.340
   0.625   9.000   0.000   0.171   0.206   0.000   0.001   0.000   0.344
   0.650   9.000   0.000   0.175   0.204   0.000   0.001   0.000   0.348
   0.675   9.000   0.000   0.178   0.203   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.181   0.201   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.184   0.200   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.187   0.199   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.189   0.198   0.000   0.000   0.000   0.362
   0.800   9.000   0.000   0.192   0.197   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.194   0.196   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.196   0.196   0.000   0.000   0.000   0.369
   0.875   9.000   0.000   0.197   0.195   0.000   0.000   0.000   0.371
   0.900   9.000   0.000   0.199   0.195   0.000   0.000   0.000   0.373
   0.925   9.000   0.000   0.201   0.194   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.202   0.194   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.203   0.193   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.205   0.193   0.000   0.000   0.000   0.379
